,orig_shape_GDD,orig_var_GDD,orig_shape_V,orig_shape_H,orig_shape_D1,orig_shape_D2,orig_mean_V,orig_mean_H,orig_mean_D1,orig_mean_D2,orig_lvar_V,orig_lvar_H,orig_lvar_D1,orig_lvar_D2,orig_rvar_V,orig_rvar_H,orig_rvar_D1,orig_rvar_D2,low_shape_GDD,low_var_GDD,low_shape_V,low_shape_H,low_shape_D1,low_shape_D2,low_mean_V,low_mean_H,low_mean_D1,low_mean_D2,low_lvar_V,low_lvar_H,low_lvar_D1,low_lvar_D2,low_rvar_V,low_rvar_H,low_rvar_D1,low_rvar_D2,filenames
43,0.8810000000000007,0.152739018201828,0.4420000000000002,0.024905251623910732,0.03258581271167316,0.05252363323850795,0.4430000000000002,0.027357681600584362,0.030694084639315555,0.05225046406214151,0.49200000000000027,-0.024521054478522906,0.04439643257061676,0.02740936104148184,0.48800000000000027,-0.02428422763397602,0.044516344875433767,0.02758428821823955,9.999000000000008,7753.635439328667,9.999000000000008,6.75029564764122,0.0,61.53203032104638,9.999000000000008,6.77285033132702,0.0,61.94390978002378,9.999000000000008,6.790370898351959,0.0,62.26480752080856,9.999000000000008,6.750939686311288,0.0,61.54377229488704,20150211_tag_3122_rect_out.jpeg
44,0.9700000000000006,0.22191962599754333,0.5300000000000002,0.04295837293821097,0.04978785589513368,0.08958283597480321,0.5160000000000002,0.05186849120827313,0.05020305676236436,0.10065035069811135,0.5640000000000003,-0.04236867815519659,0.08569200658128384,0.04830145942803932,0.5260000000000002,0.007433559951269093,0.07121159179865799,0.07844747222238713,9.999000000000008,7725.682850624875,9.999000000000008,6.781445581768652,0.0,62.1012323943662,9.999000000000008,6.788747274954303,0.0,62.2350352112676,9.999000000000008,6.81333271876513,0.0,62.68661971830986,9.999000000000008,6.790742131472362,0.0,62.271615805946794,20150218_tag_2703_rect.jpg
45,0.8440000000000005,0.1622878909111023,0.4410000000000002,0.03425104382656614,0.03171686232939863,0.06007789925038254,0.4410000000000002,0.04561288422693117,0.027780615693623112,0.06549577497310466,0.47900000000000026,-0.024623427171361557,0.05005977942865858,0.031596463265387564,0.45200000000000023,0.011027297876296669,0.03894352714874927,0.04779077669673648,9.999000000000008,9153.764113217532,9.999000000000008,6.7204342874394545,0.0,60.98883455993547,9.999000000000008,6.738854325720141,0.0,61.32362133279564,9.999000000000008,6.792991934311261,0.0,62.31288436334309,9.999000000000008,6.742220037449778,0.0,61.38489263030547,20150218_tag_2703_rect_out.jpeg
46,0.7960000000000005,0.15227186679840088,0.4100000000000002,-0.017564764537486916,0.057841921520745965,0.04185069984398471,0.36100000000000015,0.07879413769544098,0.018060514967075614,0.09611907114222973,0.4400000000000002,-0.04384803331428038,0.06099171418553895,0.02593944216242594,0.4250000000000002,-0.03141842717087372,0.05611817258568608,0.03029145332924177,9.999000000000008,9870.557202760041,9.999000000000008,6.926559034385161,0.0,64.78742762613732,9.999000000000008,6.939148893049466,0.0,65.02315963606286,9.999000000000008,6.974455238652323,0.0,65.68651778329198,9.999000000000008,6.9340384001087125,0.0,64.9274193548387,20150218_tag_2850_rect.jpg
47,0.8240000000000005,0.14356841146945953,0.4290000000000002,0.005609498802194564,0.035830761265611466,0.04017923002585655,0.4140000000000002,0.05689396019662092,0.018651130639923963,0.06362383095346846,0.45100000000000023,-0.02066293699820731,0.04159132470653604,0.026906955669986354,0.4410000000000002,-0.005982225603307201,0.036596609702581384,0.03225528768589414,9.999000000000008,9817.523940071123,9.999000000000008,6.831459587130607,0.0,63.02061887254902,9.999000000000008,6.785139396105913,0.0,62.16890318627452,9.999000000000008,6.80662583091563,0.0,62.56326593137255,9.999000000000008,6.853812148841957,0.0,63.43370098039217,20150218_tag_2850_rect_out.jpeg
48,0.9940000000000007,0.25692570209503174,0.5470000000000004,0.0307705925648135,0.0732006635658422,0.10516959507918955,0.5300000000000002,0.10047094799505168,0.045306684883655635,0.1528845678003563,0.5690000000000004,-0.02067951394870033,0.09701187269298828,0.07617660486722855,0.5660000000000003,-0.015876661054003538,0.09603334643660233,0.07986162329862712,9.999000000000008,6814.3228420936475,9.999000000000008,6.764550341861552,0.0,61.79218082005441,9.999000000000008,6.785654476470914,0.0,62.17834240186552,9.999000000000008,6.756881610383769,0.0,61.652157015157414,9.999000000000008,6.748129998844172,0.0,61.49255489700739,20150218_tag_2948_rect.jpg
49,0.9560000000000006,0.22457706928253174,0.5100000000000002,0.04029273945545877,0.05419061902333788,0.09339845641898137,0.5040000000000002,0.07626816659863976,0.04180381644766218,0.11774234356407565,0.5430000000000004,-0.015909947017685652,0.07621523658804108,0.06159674532963155,0.5370000000000004,-0.011487994108183554,0.07560649865787639,0.06488489104463557,9.999000000000008,8000.438056415785,9.999000000000008,6.803577055888543,0.0,62.50723270440252,9.999000000000008,6.810343322870349,0.0,62.631623427672956,9.999000000000008,6.806671033457982,0.0,62.564096894654085,9.999000000000008,6.799955959842962,0.0,62.44071344339623,20150218_tag_2948_rect_out.jpeg
50,0.8440000000000005,0.18052072823047638,0.4370000000000002,0.02468732730349793,0.04890045993179015,0.0727371044158085,0.4090000000000002,0.05255592745424342,0.03743822385608753,0.09069740409864835,0.47100000000000025,-0.040090391286010156,0.07325900439927668,0.03806468234680005,0.45800000000000024,-0.026291213056811365,0.06827440250831174,0.0445046626099419,9.999000000000008,9694.095477664969,9.999000000000008,6.826117005242981,0.0,62.92208614864864,9.999000000000008,6.7796879577985285,0.0,62.069045608108105,9.999000000000008,6.783227262704168,0.0,62.13386824324325,9.999000000000008,6.800953636950182,0.0,62.459037162162154,20150218_tag_3182_rect.jpg
51,0.8450000000000006,0.18088796734809875,0.44700000000000023,0.05105137298527867,0.03260658196467503,0.07821854288451746,0.44900000000000023,0.05610976415564029,0.030193416862730693,0.07975214016615073,0.48200000000000026,-0.0184059017463703,0.057446127224025645,0.042197303898001914,0.47100000000000025,-0.00012666159566442626,0.050373330749099665,0.05026622592630425,9.999000000000008,9320.388587441108,9.999000000000008,6.691262444307023,0.0,60.46050701864655,9.999000000000008,6.70175648395481,0.0,60.65029855436832,9.999000000000008,6.7090146411029306,0.0,60.781741043368946,9.999000000000008,6.706887465674138,0.0,60.74320395977373,20150218_tag_3182_rect_out.jpeg
52,0.9010000000000007,0.22176715731620789,0.4220000000000002,0.11390162336045008,0.028217525830601886,0.15746273708512692,0.45100000000000023,0.008064077089996064,0.09344762752612557,0.10321191646199068,0.47100000000000025,-0.031853418769306224,0.10217127959357697,0.06739484392534223,0.46300000000000024,-0.009872512038597485,0.0868178253606402,0.07610066977670105,9.999000000000008,9336.021461776863,9.999000000000008,6.876357055410465,0.0,63.85170454545455,9.999000000000008,6.786588154510525,0.0,62.195454545454545,9.999000000000008,6.9378523603054925,0.0,64.99886363636364,9.999000000000008,6.891270994775579,0.0,64.12897727272725,20150218_tag_64447_rect.jpg
53,0.8810000000000007,0.16428886353969574,0.45600000000000024,0.03421816779314678,0.032476184491985416,0.060457974792370806,0.44500000000000023,0.03936975227639864,0.030278974867460562,0.0628173345830243,0.48700000000000027,-0.0257165789954936,0.05248643623532079,0.032940471418307915,0.47800000000000026,-0.00685010573033496,0.043636186292136614,0.03844937048400632,9.999000000000008,9866.706550599973,9.999000000000008,6.812446951859437,0.0,62.67032163742691,9.999000000000008,6.795555404700351,0.0,62.35992324561403,9.999000000000008,6.825894902254232,0.0,62.91799159356725,9.999000000000008,6.800360611288813,0.0,62.44814510233919,20150218_tag_64447_rect_out.jpeg
54,0.8540000000000005,0.17659428715705872,0.3970000000000002,0.015772782994455625,0.05935792550884855,0.0764930872041738,0.4080000000000002,0.018453326673265144,0.0583554437673337,0.07808255836785438,0.45800000000000024,-0.04689699698006707,0.07870066240578044,0.036387786379521225,0.45800000000000024,-0.04596415859524586,0.07903314744197942,0.037300601860233096,9.999000000000008,5809.356966629683,9.999000000000008,6.7334895278018845,0.0,61.22602080123267,9.999000000000008,6.690769117015827,0.0,60.45159219311762,9.999000000000008,6.729410733906114,0.0,61.15186825885978,9.999000000000008,6.709656295197146,0.0,60.79336800205444,20150304_tag_120_rect.jpg
55,0.8750000000000007,0.16679203510284424,0.44900000000000023,-0.0013353776320076853,0.05360446913587702,0.052413883004906126,0.4390000000000002,0.02055948778836104,0.04323101142157193,0.06163064836597898,0.47600000000000026,-0.03242009606130918,0.05978916740684981,0.03376934853171165,0.47700000000000026,-0.03335439926454986,0.059909051056607154,0.03324412471608085,9.999000000000008,7002.52172722145,9.999000000000008,6.787118770816296,0.0,62.20518055555555,9.999000000000008,6.770678776822188,0.0,61.904194444444435,9.999000000000008,6.810245242755778,0.0,62.62981944444444,9.999000000000008,6.805452285252662,0.0,62.541694444444445,20150304_tag_120_rect_out.jpeg
56,0.8780000000000006,0.15275859832763672,0.45300000000000024,0.01892152011546562,0.03335916083290513,0.04800276556052219,0.45100000000000023,0.034579869727332804,0.02650066671873419,0.05270421912284551,0.49300000000000027,-0.023837163809926867,0.043591150276611756,0.027206501194143584,0.48900000000000027,-0.022803052929610632,0.043472447946535375,0.027682692194952674,9.999000000000008,5593.999458977187,9.999000000000008,6.783422722473706,0.0,62.13744908937217,9.999000000000008,6.754006348216022,0.0,61.599698378544524,9.999000000000008,6.769828112585652,0.0,61.88864020594791,9.999000000000008,6.7658877051050945,0.0,61.81661607623146,20150304_tag_2033_rect.jpg
57,0.8650000000000007,0.15521633625030518,0.4250000000000002,0.013755942838759815,0.041095876225259786,0.05300958035509873,0.4240000000000002,0.02620409444389603,0.035027471239962304,0.05743188497025731,0.47400000000000025,-0.03181395128290417,0.0518812232360375,0.028230618603535484,0.47200000000000025,-0.031528765433916764,0.052137345429944304,0.02855417070829791,9.999000000000008,6992.619039369795,9.999000000000008,6.789050589944411,0.0,62.24059654387416,9.999000000000008,6.775873814287086,0.0,61.99922715749173,9.999000000000008,6.790559881553723,0.0,62.268273359892376,9.999000000000008,6.801161316449216,0.0,62.462851821192054,20150304_tag_2033_rect_out.jpeg
58,0.8800000000000006,0.1432674378156662,0.44900000000000023,0.023686639484526945,0.027072869832239554,0.04426868680618612,0.44800000000000023,0.03722399001618019,0.02227483324802737,0.049024509034772956,0.48800000000000027,-0.01095516560163139,0.033800418981018376,0.026762272845522128,0.48300000000000026,-0.01128550674759786,0.0343731854961824,0.027033071937136777,9.999000000000008,5014.096916517643,9.999000000000008,6.845271651056279,0.0,63.275710702341144,9.999000000000008,6.815884874058682,0.0,62.73359113712375,9.999000000000008,6.802813675681351,0.0,62.49320652173913,9.999000000000008,6.832958983732063,0.0,63.048285953177256,20150304_tag_2768_rect.jpg
59,0.8710000000000007,0.14913570880889893,0.44400000000000023,0.01140868674274997,0.036334202569428875,0.045304769156730096,0.4380000000000002,0.02695854512858369,0.029774903904355776,0.05085649459434993,0.47900000000000026,-0.027835953180348212,0.04558621115551831,0.02608971303340013,0.47800000000000026,-0.02448027731496262,0.044243150963442446,0.027083202755999958,9.999000000000008,7281.352131827676,9.999000000000008,6.777837743460269,0.0,62.03517225922132,9.999000000000008,6.771384735477244,0.0,61.91710425204918,9.999000000000008,6.805134877026785,0.0,62.53586065573771,9.999000000000008,6.794321664079685,0.0,62.337282274590166,20150304_tag_2768_rect_out.jpeg
60,0.8280000000000005,0.12282764166593552,0.4180000000000002,0.014323543307281495,0.024100484477608042,0.033925892094033294,0.4090000000000002,0.027006549337835764,0.020229581759345416,0.0390294109174294,0.45300000000000024,-0.020398215014685903,0.03138834595710538,0.01900880632042945,0.45700000000000024,-0.02085895322359352,0.030965656976210454,0.018492844767676653,9.999000000000008,8698.787227503935,9.999000000000008,6.710787125864952,0.0,60.81386168910649,9.999000000000008,6.689558179968936,0.0,60.4297123623011,9.999000000000008,6.738679560053701,0.0,61.320440636474906,9.999000000000008,6.73786405714793,0.0,61.30559975520196,20150304_tag_2834_rect.jpg
61,0.8110000000000006,0.12005298584699631,0.3920000000000002,0.010192217368757008,0.027773850632772934,0.03538837475934997,0.37700000000000017,0.027650481378225053,0.02133382101113157,0.04237140265539452,0.4390000000000002,-0.026691724974502562,0.03452815805716014,0.017809575034146485,0.4380000000000002,-0.02647396092766605,0.03441237140801778,0.017821687651778717,9.999000000000008,9241.23237933535,9.999000000000008,6.741295507810781,0.0,61.36805892828234,9.999000000000008,6.742995864591057,0.0,61.39902056014247,9.999000000000008,6.778500189278239,0.0,62.047299120392864,9.999000000000008,6.785661505041881,0.0,62.17847121040419,20150304_tag_2834_rect_out.jpeg
62,0.8880000000000006,0.15049567818641663,0.44600000000000023,0.026158408561610735,0.030827984025682875,0.05126814208074393,0.45500000000000024,0.025788470109144777,0.02846441942293243,0.04764105299518295,0.4990000000000003,-0.02602887723495249,0.04296695462805733,0.025508394702300485,0.49100000000000027,-0.016899595977600552,0.03910453883698062,0.027755799602730002,9.999000000000008,6557.517729984048,9.999000000000008,6.7193523431729405,0.0,60.9691985645933,9.999000000000008,6.720154254505261,0.0,60.983751993620416,9.999000000000008,6.721505203767629,0.0,61.0082735247209,9.999000000000008,6.712243553978402,0.0,60.840261164274324,20150304_tag_2854_rect.jpg
63,0.8710000000000007,0.1393083781003952,0.4370000000000002,0.023459117139140666,0.027748685087104263,0.045252768210425565,0.4430000000000002,0.021759960916258723,0.026615252406579692,0.04227326907085516,0.48600000000000027,-0.025144712483300802,0.03874582257740422,0.022573025971329486,0.48600000000000027,-0.019587750395470095,0.036452003646481934,0.023909037644731512,9.999000000000008,7579.339845137944,9.999000000000008,6.722488720323465,0.0,61.0261287625418,9.999000000000008,6.724774965448356,0.0,61.0676444630249,9.999000000000008,6.7456362953053794,0.0,61.44711538461539,9.999000000000008,6.7332040137396705,0.0,61.22082868822,20150304_tag_2854_rect_out.jpeg
64,0.8750000000000007,0.16331398487091064,0.45100000000000023,0.0006846176599829342,0.04838359647523305,0.04896701185242791,0.44400000000000023,0.03774136477461666,0.0322340688126701,0.064054967550363,0.48400000000000026,-0.034834426594984085,0.056894660534845265,0.030217330854871216,0.48800000000000027,-0.03278108260861432,0.054949551417852405,0.030205727475849153,9.999000000000008,6523.845132702545,9.999000000000008,6.763086604897758,0.0,61.7654420986622,9.999000000000008,6.726419302286873,0.0,61.09751254180601,9.999000000000008,6.75124742749704,0.0,61.549383361204015,9.999000000000008,6.747355684156146,0.0,61.47844377090301,20150304_tag_3003_rect.jpg
65,0.8390000000000006,0.15730677545070648,0.4230000000000002,-0.008541983838827151,0.055412012376614195,0.04763791768381509,0.4090000000000002,0.02691966705211028,0.0382838074779388,0.06290685071669433,0.45700000000000024,-0.042108356712994816,0.06157104501191868,0.028030224734720832,0.45700000000000024,-0.038371267623342815,0.059253792064343,0.028856289094964183,9.999000000000008,8190.879610655953,9.999000000000008,6.753070098726494,0.0,61.5826214953271,9.999000000000008,6.7351673886538705,0.0,61.25653738317757,9.999000000000008,6.763207456734557,0.0,61.76764953271027,9.999000000000008,6.769483328467559,0.0,61.88233644859814,20150304_tag_3003_rect_out.jpeg
66,0.9210000000000007,0.17195439338684082,0.48200000000000026,0.014201989749440754,0.042695780974927544,0.05431888172285326,0.47700000000000026,0.047513502735113865,0.029514943882263944,0.06798327130113169,0.5260000000000002,-0.026489821950931615,0.05207063069816997,0.0327773174765158,0.5230000000000004,-0.02944743169283803,0.053608112410508335,0.03203312309187911,9.999000000000008,6265.395751196739,9.999000000000008,6.649741352742243,0.0,59.712487506246866,9.999000000000008,6.617638750393597,0.0,59.13733758120939,9.999000000000008,6.626810835480665,0.0,59.301380559720144,9.999000000000008,6.652563429992116,0.0,59.76318090954523,20150304_tag_3337_rect.jpg
67,0.8810000000000007,0.176349937915802,0.44800000000000023,0.0011888699216699313,0.057198732151860554,0.05830653471693403,0.4360000000000002,0.04133366601577672,0.03819333167204153,0.07664665683375294,0.49300000000000027,-0.0409661411218324,0.06682170037406454,0.03354558489029302,0.49200000000000027,-0.03951788236662995,0.06585827033841785,0.033808325819685514,9.999000000000008,7225.596616256789,9.999000000000008,6.711323758076916,0.0,60.823588113542286,9.999000000000008,6.723371274911199,0.0,61.04215331164992,9.999000000000008,6.748598317495157,0.0,61.50109033116499,9.999000000000008,6.755904277845084,0.0,61.634323255470136,20150304_tag_3337_rect_out.jpeg
68,0.8910000000000007,0.15258368849754333,0.45700000000000024,0.019166937288241488,0.03292459258031588,0.04760701892148611,0.46100000000000024,0.046571549677653264,0.021505261410986742,0.05544939669938764,0.5020000000000002,-0.018238138091028894,0.03981797945584731,0.02766060132675663,0.5030000000000003,-0.018498186659176952,0.040154914352862114,0.027794858789232046,9.999000000000008,6475.021627117351,9.999000000000008,6.729164295636591,0.0,61.14738944630249,9.999000000000008,6.74163591704297,0.0,61.374256781865476,9.999000000000008,6.745731908082175,0.0,61.44885730211817,9.999000000000008,6.742347665684296,0.0,61.38721664808622,20150304_tag_65_rect.jpg
69,0.8610000000000007,0.13679902255535126,0.4290000000000002,0.025277985557420325,0.024969059769924806,0.04338660324664545,0.4340000000000002,0.03258227404198491,0.02238057885159961,0.0457783935344338,0.47400000000000025,-0.01948110923374672,0.03575110549570959,0.02325291983188671,0.47400000000000025,-0.016426655680466553,0.034341493856393734,0.02385822702538931,9.999000000000008,7634.388248568012,9.999000000000008,6.809964622378659,0.0,62.62465814971089,9.999000000000008,6.7923123965963494,0.0,62.300418034067825,9.999000000000008,6.825561826452014,0.0,62.91185146116581,9.999000000000008,6.8156094943463525,0.0,62.72852203469292,20150304_tag_65_rect_out.jpeg
70,0.9370000000000007,0.21047279238700867,0.49400000000000027,-0.008562692439093742,0.07762500510708126,0.0691063944860213,0.49200000000000027,0.053563475708136625,0.05017692435118093,0.10408387877533087,0.5230000000000004,-0.02593624022287597,0.07706557688312277,0.05350765035477267,0.5140000000000002,-0.025342448642504758,0.07958906519469622,0.05592889976356674,9.999000000000008,5806.727025069288,9.999000000000008,6.760770434366898,0.0,61.72314342403628,9.999000000000008,6.7636688262819895,0.0,61.77607709750568,9.999000000000008,6.806318182540229,0.0,62.55761054421768,9.999000000000008,6.7518696110390115,0.0,61.560728458049894,20150314_tag_3008_rect.jpg
71,0.8850000000000007,0.21256211400032043,0.45700000000000024,-0.01817291193756936,0.0954616900971681,0.07515006004928182,0.4220000000000002,0.039108113522702416,0.07156060986007162,0.11977042109270997,0.48700000000000027,-0.06158061209374079,0.11206987139133506,0.04874213719611853,0.49000000000000027,-0.06543452261772155,0.11448015646297804,0.04735670692959104,9.999000000000008,4129.231577856302,9.999000000000008,6.80317252141242,0.0,62.49979967948719,9.999000000000008,6.86865430382188,0.0,63.70873397435898,9.999000000000008,6.840639555096863,0.0,63.190104166666664,9.999000000000008,6.854396130069589,0.0,63.44451121794872,20150401_tag_2700_rect.jpg
72,0.8940000000000006,0.1856715828180313,0.46100000000000024,0.0051272566132670614,0.05916922014795123,0.0640226285592016,0.45500000000000024,0.022527894332264098,0.05381155908575885,0.07576920045395141,0.48700000000000027,-0.033855404331740675,0.07195193272448908,0.04225847858982945,0.5000000000000002,-0.033259482968522686,0.06863701676582323,0.04050697334150777,9.999000000000008,5284.699110472925,9.999000000000008,6.705733945021576,0.0,60.72231125356125,9.999000000000008,6.762401995927981,0.0,61.752938034188034,9.999000000000008,6.764634283142191,0.0,61.7937143874644,9.999000000000008,6.760561510732197,0.0,61.7193287037037,20150401_tag_2700_rect_out.jpeg
73,0.9100000000000006,0.2284395396709442,0.48300000000000026,-0.015166534913424063,0.09704393691942759,0.08027034611153372,0.47700000000000026,0.017453884542225406,0.08313686340157833,0.10304435459387662,0.5060000000000002,-0.05204671870297993,0.11179091218298609,0.057555803101918324,0.4980000000000003,-0.03688461361331926,0.10200129066010177,0.06345096117341686,9.999000000000008,4694.129508707611,9.999000000000008,6.687281976000216,0.0,60.38859546165884,9.999000000000008,6.642147973078723,0.0,59.57619327073553,9.999000000000008,6.658871135261116,0.0,59.876564945226924,9.999000000000008,6.666698223331507,0.0,60.01741001564945,20150401_tag_2703_rect.jpg
74,0.9180000000000006,0.21897447109222412,0.48400000000000026,-0.013550147904670401,0.09042169618675988,0.07592041616237921,0.47400000000000025,0.014132469561313123,0.07942698023180128,0.09509350534838124,0.5110000000000003,-0.05072081888842667,0.10270679301445629,0.05239513516814043,0.5000000000000002,-0.03521550833663398,0.09473569999147813,0.05929089744409399,9.999000000000008,6314.290177872974,9.999000000000008,6.798462973717624,0.0,62.41329771146285,9.999000000000008,6.78164030833082,0.0,62.10479887085391,9.999000000000008,6.81188160350902,0.0,62.65992035487448,9.999000000000008,6.777209177236985,0.0,62.0236667002722,20150401_tag_2703_rect_out.jpeg
75,0.9940000000000007,0.26473748683929443,0.5420000000000003,-0.011153343858942497,0.11548761659128104,0.10257283593035993,0.5220000000000002,0.025607989115288426,0.0991588823348053,0.1300627066488147,0.5470000000000004,-0.031752069656614014,0.12548057256043776,0.08926695614963709,0.5640000000000003,-0.0507183330208963,0.1319901566768209,0.07615994096906409,9.999000000000008,3775.8825479527354,9.999000000000008,6.762603147462567,0.0,61.75661184210526,9.999000000000008,6.759983906945198,0.0,61.70878289473684,9.999000000000008,6.748432010950159,0.0,61.498059210526314,9.999000000000008,6.7501770623107165,0.0,61.52986842105263,20150401_tag_2741_rect.jpg
76,0.9760000000000006,0.2455470860004425,0.5190000000000003,-0.0022125978713122955,0.09714257643384272,0.09468732826147264,0.5120000000000002,0.03059145759032504,0.08328433377997513,0.1181780159867154,0.5360000000000003,-0.02794707368405039,0.10791015665974157,0.07795902361525808,0.5490000000000004,-0.04607417818233285,0.1138966988539245,0.06612763702097713,9.999000000000008,4680.696302408641,9.999000000000008,6.820889255563566,0.0,62.82574588477367,9.999000000000008,6.777175928359376,0.0,62.023058127572014,9.999000000000008,6.779862145767821,0.0,62.07223508230453,9.999000000000008,6.792270680377491,0.0,62.29965277777777,20150401_tag_2741_rect_out.jpeg
77,0.9500000000000006,0.23822155594825745,0.4970000000000003,0.02955271537028283,0.07304707568295132,0.10523302539941515,0.5040000000000002,0.010169335829562788,0.08695904954126732,0.09820627911017255,0.5210000000000004,-0.02218268818166757,0.10367895038649522,0.07970829726288287,0.5460000000000003,-0.07188172909417183,0.12134572119402165,0.04959245596627171,9.999000000000008,3006.731333227537,9.999000000000008,6.832477569869039,0.0,63.03940217391305,9.999000000000008,6.813573666319819,0.0,62.691053511705675,9.999000000000008,6.779775698348223,0.0,62.07065217391305,9.999000000000008,6.777988884022655,0.0,62.0379389632107,20150401_tag_2768_rect.jpg
78,0.9580000000000006,0.25014039874076843,0.5060000000000002,0.005157945617952512,0.09886764825070316,0.10484115029623187,0.5070000000000003,0.0033938087058967715,0.10288908816571407,0.10687372632067227,0.5280000000000002,-0.03659345254928357,0.12103526241914153,0.08002986699154135,0.5440000000000003,-0.06792788017052047,0.13126691088324183,0.05922387823466124,9.999000000000008,4940.07448346066,9.999000000000008,6.764690009635798,0.0,61.79473249459906,9.999000000000008,6.772808639343477,0.0,61.94314715974076,9.999000000000008,6.7486535398243745,0.0,61.502096835684334,9.999000000000008,6.761874064679189,0.0,61.74329647985766,20150401_tag_2768_rect_out.jpeg
79,0.9380000000000006,0.2269681990146637,0.4950000000000003,0.003168376804395143,0.08459577601149793,0.08801216335346229,0.4980000000000003,-0.00044082826752163043,0.09192887045584541,0.09144045662199929,0.5000000000000002,-0.026178104550598724,0.10010246726935534,0.07214342350522784,0.5170000000000003,-0.043977100498891766,0.10396224820594657,0.05928880750908494,9.999000000000008,4795.334846886144,9.999000000000008,6.684271656380421,0.0,60.33423913043478,9.999000000000008,6.6699086902287625,0.0,60.07522883295195,9.999000000000008,6.8079377639226735,0.0,62.58738558352402,9.999000000000008,6.729466897893497,0.0,61.15288901601831,20150401_tag_2784_rect.jpg
80,0.9470000000000007,0.22373881936073303,0.5030000000000003,0.0039014949155217935,0.07876493536926787,0.08280128353533289,0.49300000000000027,0.020907953511284723,0.07894501578789548,0.10203245549181705,0.5120000000000002,-0.026843310722103164,0.09427405936470734,0.06688511825281296,0.5180000000000002,-0.04054954484122213,0.10011900667985518,0.059389500027865694,9.999000000000008,5027.041204695666,9.999000000000008,6.7478803464783335,0.0,61.48800505050505,9.999000000000008,6.766914770999877,0.0,61.835385101010104,9.999000000000008,6.767474643140939,0.0,61.84561763468013,9.999000000000008,6.788603662915545,0.0,62.23240214646465,20150401_tag_2784_rect_out.jpeg
81,0.9700000000000006,0.22351689636707306,0.5390000000000004,0.023647307272792635,0.05522037747639019,0.07649720853100916,0.5120000000000002,0.08954137901995765,0.035882606501837166,0.12315843667213588,0.5510000000000004,-0.02109584486173909,0.07667073459521134,0.057684335466356096,0.5540000000000003,-0.023024864344407037,0.07865415070260529,0.05782967997244293,9.999000000000008,6575.770836112666,9.999000000000008,6.895505700971272,0.0,64.20781637717123,9.999000000000008,6.822255123849058,0.0,62.850909842845326,9.999000000000008,6.8071662563442095,0.0,62.57320099255583,9.999000000000008,6.805152629614,0.0,62.536186931348226,20150401_tag_2850_rect.jpg
82,0.9420000000000006,0.201261505484581,0.4990000000000003,0.021949232716553097,0.05227845282914334,0.07223191926874506,0.49300000000000027,0.07248299042986238,0.03206906272102206,0.0975863574375504,0.5280000000000002,-0.020348511661891132,0.06620644388732533,0.04891104456030693,0.5230000000000004,-0.017516507542666173,0.06557180823470876,0.050538352135529374,9.999000000000008,7255.387466162916,9.999000000000008,6.777425967373585,0.0,62.02763480392158,9.999000000000008,6.822924034221219,0.0,62.86323529411764,9.999000000000008,6.775368574545407,0.0,61.989981617647054,9.999000000000008,6.772724351070539,0.0,61.941605392156866,20150401_tag_2850_rect_out.jpeg
83,0.9800000000000006,0.24233372509479523,0.5330000000000004,0.004315207927205094,0.08492958421239738,0.08943534289045729,0.5210000000000004,0.07051686365529333,0.05363147233006149,0.12793367685168278,0.5620000000000003,-0.042755852835039986,0.10561243988661673,0.0631206466511145,0.5570000000000004,-0.031090076191864664,0.09789776069226619,0.06710329547999905,9.999000000000008,5310.90280321472,9.999000000000008,6.797109929629357,0.0,62.38845693779905,9.999000000000008,6.803376015340754,0.0,62.50353867623605,9.999000000000008,6.773205612460392,0.0,61.950408692185015,9.999000000000008,6.770017081295007,0.0,61.892095295055825,20150401_tag_2854_rect.jpg
84,0.9700000000000006,0.230800062417984,0.5180000000000002,0.015314595062168918,0.07315857969425466,0.08876921197810717,0.5070000000000003,0.055693477206482364,0.056727347070037126,0.11501207731317553,0.5480000000000003,-0.034760159055078954,0.09433418792623716,0.060752634286104445,0.5430000000000004,-0.026889399861278127,0.08962669182445016,0.06363014561500879,9.999000000000008,6126.894349533242,9.999000000000008,6.786145281487598,0.0,62.18733742103308,9.999000000000008,6.770308528642853,0.0,61.897424284652544,9.999000000000008,6.796067455729839,0.0,62.36932134894091,9.999000000000008,6.801384425413726,0.0,62.46695001858045,20150401_tag_2854_rect_out.jpeg
85,0.9570000000000007,0.242672860622406,0.48600000000000027,0.020290284091269213,0.08601669276774615,0.1094858844818356,0.5010000000000003,0.021472832127092934,0.0872933628145347,0.11196916749087737,0.5310000000000004,-0.04045947571652883,0.11285045978601804,0.06983170633754199,0.5400000000000003,-0.05674977203435673,0.12045053665305261,0.061175170708850146,9.999000000000008,6658.473676374319,9.999000000000008,6.750389000043089,0.0,61.53373223244148,9.999000000000008,6.760332329155147,0.0,61.71514423076923,9.999000000000008,6.734099750275022,0.0,61.237118520066886,9.999000000000008,6.773776874784529,0.0,61.960859113712374,20150401_tag_3003_rect.jpg
